nonzero pixels,mean brightness,center of mass,type,energy
0.00048828125,105.22222222222223,15.007199918129837,1,1
0.016303168402777776,117.0116472545757,1.6915128664497205,1,20
0.0006510416666666666,105.375,7.628642117412219,1,1
0.001247829861111111,105.23913043478261,6.638270494690648,1,1
0.005425347222222222,106.15,2.7795863001533143,1,6
0.0006239149305555555,105.26086956521739,12.474927596003104,1,1
0.014621310763888888,115.63265306122449,2.3524761064153044,1,20
0.005886501736111111,106.48847926267281,3.6596535625088,1,6
0.014811197916666666,115.63553113553114,1.3804834951783869,1,20
0.015570746527777778,116.06620209059234,0.9143487193596597,1,20
0.009250217013888888,108.10557184750733,1.6501302370920126,1,6
0.0006239149305555555,105.1304347826087,15.636949117195517,1,1
0.0011393229166666667,105.16666666666667,7.109764611748205,1,1
0.006374782986111111,106.88510638297872,3.3769784872031723,1,6
0.001220703125,105.28888888888889,10.453660236762959,1,1
0.015109592013888888,118.53680430879713,0.6238591888487336,1,20
0.0009494357638888889,105.2,24.487447846617584,1,1
0.016004774305555556,118.0135593220339,1.415412555845887,1,20
0.016031901041666668,116.95431472081218,0.7660098627264045,1,20
0.014811197916666666,116.95787545787546,1.0174202857675363,1,20
0.0006781684027777778,105.16,30.927140184633952,1,1
0.005506727430555556,106.54679802955665,2.8661189052740994,1,6
0.016655815972222224,117.96579804560261,0.47061640802169713,1,20
0.007839626736111112,107.94809688581314,2.7297902206088143,1,6
0.014784071180555556,116.36697247706422,1.1013729944282344,1,20
0.006998697916666667,107.35271317829458,1.6888553632429502,1,6
0.015489366319444444,117.53940455341507,0.7578089476063626,1,20
0.0009223090277777778,105.23529411764706,21.41018901765294,1,1
0.016194661458333332,116.84589614740368,0.7088277697377139,1,20
0.0014105902777777778,105.1923076923077,4.517552880008008,1,1
0.006076388888888889,106.72767857142857,1.8589984719944153,1,6
0.016845703125,116.5684380032206,0.3773754675538089,1,20
0.015543619791666666,117.43455497382199,0.5622824317870584,1,20
0.0010579427083333333,105.2051282051282,12.275866972547359,1,1
0.005533854166666667,106.87745098039215,0.4714554917076344,1,6
0.0011393229166666667,105.07142857142857,36.39703739407591,1,1
0.0006510416666666666,105.0,12.791734527507288,1,1
0.006266276041666667,107.5021645021645,3.919900870322524,1,6
0.006510416666666667,107.025,0.7438871255476609,1,6
0.016357421875,118.11608623548922,2.2582857467672666,1,20
0.007676866319444444,107.12720848056537,3.297259087756128,1,6
0.01611328125,117.62121212121212,0.4915940222807063,1,20
0.0008138020833333334,105.03333333333333,10.118519874193288,1,1
0.0005696614583333334,105.14285714285714,32.81297929139206,1,1
0.0008138020833333334,105.1,13.721232532911255,1,1
0.016574435763888888,118.57283142389525,0.5081562912032745,1,20
0.014973958333333334,116.88949275362319,0.9646462709518699,1,20
0.016194661458333332,116.33165829145729,2.694402614353512,1,20
0.015597873263888888,115.46260869565218,4.166773967112405,1,20
0.0008951822916666666,105.3030303030303,16.668677564639093,1,1
0.0018174913194444445,105.22388059701493,24.98543126406071,1,1
0.0008951822916666666,105.3030303030303,34.69162324826604,1,1
0.0006781684027777778,105.16,17.819180677012064,1,1
0.016194661458333332,116.78894472361809,1.189050866222494,1,20
0.006591796875,107.01646090534979,1.220586121406851,1,6
0.0008409288194444445,105.25806451612904,4.670294907876249,1,1
0.0009494357638888889,105.14285714285714,20.84492793003044,1,1
0.014756944444444444,116.37316176470588,0.7571432105374599,1,20
0.004611545138888889,106.43529411764706,3.1827443490948966,1,6
0.001003689236111111,105.32432432432432,26.82176105936717,1,1
0.007975260416666666,107.72789115646259,1.6014088040861478,1,6
0.015516493055555556,117.48251748251748,1.264710013273092,1,20
0.016086154513888888,117.6239460370995,0.8294413483181797,1,20
0.00146484375,105.24074074074075,23.9120831988368,1,1
0.0008680555555555555,105.0625,22.031338652303905,1,1
0.00043402777777777775,105.375,27.718591459524056,1,1
0.005805121527777778,106.92056074766356,1.8046097357508268,1,6
0.016167534722222224,117.44295302013423,1.6728532910621352,1,20
0.0013563368055555555,105.12,23.782430489754404,1,1
0.0008951822916666666,105.12121212121212,9.151715831634725,1,1
0.014567057291666666,115.13966480446928,1.270232947724158,1,20
0.0006239149305555555,105.1304347826087,21.165340644848513,1,1
0.005506727430555556,106.50738916256158,2.137283959192329,1,6
0.0008138020833333334,105.23333333333333,17.751118900571363,1,1
0.015896267361111112,117.19965870307168,0.5063746971366379,1,20
0.0011393229166666667,105.04761904761905,36.68355362524142,1,1
0.016221788194444444,118.14548494983278,0.9523393019147816,1,20
0.014458550347222222,115.80675422138837,1.6642507661376431,1,20
0.014621310763888888,116.32467532467533,1.619904051607237,1,20
0.0008951822916666666,105.15151515151516,22.75178476132209,1,1
0.0068359375,107.56349206349206,3.194158520182338,1,6
0.006022135416666667,106.90090090090091,1.6970746874923834,1,6
0.0004611545138888889,105.05882352941177,12.415667075406606,1,1
0.014485677083333334,116.18352059925094,1.1483615749560632,1,20
0.014865451388888888,117.88868613138686,0.8301876889674404,1,20
0.0005696614583333334,105.04761904761905,10.240863413145979,1,1
0.004123263888888889,106.30263157894737,4.698441754124184,1,6
0.005099826388888889,107.12765957446808,4.192815564034072,1,6
0.016059027777777776,118.77533783783784,0.6314314815171818,1,20
0.016303168402777776,117.7171381031614,1.6410832480857795,1,20
0.006863064236111111,106.93675889328063,4.563382756794041,1,6
0.015272352430555556,116.18117229129662,2.422209852220561,1,20
0.008924696180555556,108.19756838905775,0.8682640957035064,1,6
0.0008409288194444445,105.12903225806451,11.970306655019012,1,1
0.0006510416666666666,105.125,47.26302363135242,1,1
0.007080078125,107.08812260536398,0.9545229421356516,1,6
0.007378472222222222,106.94117647058823,2.320694706049266,1,6
0.016384548611111112,117.00993377483444,2.767907909729974,1,20
0.004286024305555556,105.82911392405063,3.83844975517371,1,6
0.005479600694444444,107.08415841584159,1.8541702349225033,1,6
0.0008680555555555555,105.1875,16.609308854524922,1,1
0.0011393229166666667,105.02380952380952,22.20998529292665,1,1
0.007785373263888889,107.18815331010452,1.6589647501672486,1,6
0.016031901041666668,117.35871404399323,0.4956572581027774,1,20
0.0013834635416666667,105.19607843137256,15.367796384176165,1,1
0.006266276041666667,106.61904761904762,3.684336210851696,1,6
0.016031901041666668,117.99830795262267,0.9341342888153505,1,20
0.007215711805555556,107.28195488721805,5.390176480174055,1,6
0.008653428819444444,107.81818181818181,0.9622599045875132,1,6
0.0006239149305555555,105.26086956521739,28.542575898846255,1,1
0.003960503472222222,106.34246575342466,3.3501273631903232,1,6
0.0007866753472222222,105.20689655172414,20.652149914139688,1,1
0.006537543402777778,106.97095435684648,2.2136764184848943,1,6
0.007080078125,107.11111111111111,2.0882948363010687,1,6
0.016655815972222224,118.02768729641694,3.2586398013988997,1,20
0.015380859375,116.5626102292769,1.8516544784378905,1,20
0.009087456597222222,108.42388059701493,3.053480388281828,1,6
0.005398220486111111,106.24120603015075,2.23289804762072,1,6
0.0011121961805555555,105.1219512195122,17.73843264951535,1,1
0.0005696614583333334,105.23809523809524,24.53559587319223,1,1
0.015055338541666666,116.45045045045045,0.6782533414312998,1,20
0.016574435763888888,119.04582651391162,1.1762573790996003,1,20
0.006727430555555556,107.26209677419355,2.8096969787475126,1,6
0.0166015625,118.71895424836602,1.8650212558244028,1,20
0.006130642361111111,106.80530973451327,2.701467856003935,1,6
0.008056640625,107.83501683501683,2.4345203935104256,1,6
0.015814887152777776,117.81132075471699,1.5027138729422176,1,20
0.006646050347222222,106.35510204081632,4.92452151177655,1,6
0.0007595486111111111,105.0,33.76086370884706,1,1
0.0009223090277777778,105.11764705882354,21.30678856032333,1,1
0.0003255208333333333,105.25,16.4530054667495,1,1
0.015001085069444444,115.34358047016275,2.206637363153586,1,20
0.015190972222222222,117.81964285714285,0.8050878548839376,1,20
0.006239149305555556,107.57391304347826,1.4148884276719247,1,6
0.014729817708333334,116.72744014732965,1.332631094134031,1,20
0.0087890625,107.99382716049382,1.2470740026372313,1,6
0.0010579427083333333,105.38461538461539,4.632801893663301,1,1
0.007052951388888889,107.70769230769231,2.687407628796496,1,6
0.016954210069444444,117.5456,2.9989160708496008,1,20
0.0008680555555555555,105.21875,13.571353676955,1,1
0.0005967881944444445,105.5,2.200676079438222,1,1
0.007893880208333334,107.93127147766323,1.4641353112286317,1,6
0.006808810763888889,107.58964143426294,3.2030534550162404,1,6
0.007215711805555556,107.40225563909775,2.1604769596286153,1,6
0.0005696614583333334,105.33333333333333,35.83914681524164,1,1
0.014729817708333334,116.83241252302025,0.7665324152343664,1,20
0.015814887152777776,116.25214408233276,2.4887230989095284,1,20
0.015842013888888888,117.43664383561644,2.787608650133903,1,20
0.006456163194444444,106.94117647058823,0.6306021436892204,1,6
0.0012749565972222222,105.1063829787234,18.708758778912422,1,1
0.008843315972222222,108.32515337423312,2.994609808799682,1,6
0.005696614583333333,106.70952380952382,4.611257544870455,1,6
0.005533854166666667,107.43137254901961,2.6603921640885084,1,6
0.0005696614583333334,105.14285714285714,33.08797453693587,1,1
0.006157769097222222,107.76211453744493,0.18695238038697834,1,6
0.007242838541666667,107.11985018726591,4.642474309817947,1,6
0.001003689236111111,105.16216216216216,15.751841985346879,1,1
0.004801432291666667,106.59887005649718,2.090807716261987,1,6
0.0013563368055555555,105.14,25.453219835612153,1,1
0.007758246527777778,108.00699300699301,1.3496911113812715,1,6
0.005479600694444444,106.02475247524752,3.5438422316695264,1,6
0.015218098958333334,115.45454545454545,1.2840078383778875,1,20
0.015625,117.16493055555556,3.439499015415579,1,20
0.0005696614583333334,105.0952380952381,13.235696939314817,1,1
0.015163845486111112,116.03756708407872,1.7451728780281706,1,20
0.0007052951388888889,105.15384615384616,31.428184313300203,1,1
0.0008138020833333334,105.33333333333333,26.108832051838533,1,1
0.006971571180555556,106.45525291828794,3.1063283049056905,1,6
0.015407986111111112,118.37676056338029,2.176410273645653,1,20
0.0007595486111111111,105.28571428571429,49.48974331998047,1,1
0.007866753472222222,106.9448275862069,0.9082852878310691,1,6
0.015597873263888888,116.9304347826087,1.2223117952321727,1,20
0.0146484375,115.34444444444445,0.3814365309727051,1,20
0.015245225694444444,115.17081850533808,0.2652737882800434,1,20
0.016086154513888888,116.20910623946037,0.16216951474092417,1,20
0.005045572916666667,106.91935483870968,1.964691507141338,1,6
0.006456163194444444,106.39495798319328,5.283987239730644,1,6
0.007432725694444444,107.63868613138686,7.909799883689259,1,6
0.015245225694444444,117.46085409252669,0.9776183522385964,1,20
0.0010308159722222222,105.1842105263158,13.54884975338826,1,1
0.016710069444444444,118.38636363636364,0.5178571428571388,1,20
0.006700303819444444,106.69635627530364,1.133668303511599,1,6
0.007242838541666667,107.55430711610487,3.433656309461244,1,6
0.006022135416666667,106.92792792792793,1.9419587112162007,1,6
0.006049262152777778,106.80717488789237,3.5763561838358426,1,6
0.007568359375,107.26523297491039,5.052335902501955,1,6
0.0010850694444444445,105.225,17.86590677799478,1,1
0.007866753472222222,107.53103448275863,0.3023491064383943,1,6
0.015407986111111112,118.49119718309859,1.2531476932283125,1,20
0.0011121961805555555,105.26829268292683,11.100026528579,1,1
0.0009223090277777778,105.20588235294117,27.81504036646784,1,1
0.007161458333333333,107.35227272727273,2.7595444396192064,1,6
0.0009765625,105.16666666666667,14.721305002874391,1,1
0.0009765625,105.30555555555556,20.422788197936587,1,1
0.0006510416666666666,105.16666666666667,33.78252034048904,1,1
0.008165147569444444,107.54817275747509,2.7433171341602582,1,6
0.007595486111111111,107.41785714285714,0.4006372474965707,1,6
0.007948133680555556,108.55290102389078,1.19528499393633,1,6
0.007052951388888889,107.26923076923077,2.1808268883980193,1,6
0.0011393229166666667,105.30952380952381,19.077729177417666,1,1
0.007758246527777778,107.38461538461539,1.449076087430947,1,6
0.015353732638888888,116.59187279151944,1.2091751976315745,1,20
0.0011393229166666667,105.35714285714286,25.245652507343557,1,1
0.006673177083333333,107.04878048780488,0.511048529506609,1,6
0.006673177083333333,106.83333333333333,1.4990357576753606,1,6
0.014919704861111112,116.4,0.8709261717816327,1,20
0.015190972222222222,116.07857142857142,2.2704604012564236,1,20
0.007107204861111111,108.06106870229007,2.448778934115166,1,6
0.015842013888888888,116.93835616438356,0.0627983589756598,1,20
0.015245225694444444,117.08007117437722,0.5309204234079633,1,20
0.008165147569444444,107.47508305647841,1.1370186179756203,1,6
0.015950520833333332,118.43707482993197,1.5905134333378028,1,20
0.0008409288194444445,105.06451612903226,5.99904605666688,1,1
0.001220703125,105.22222222222223,2.6634239543290548,1,1
0.007893880208333334,107.87628865979381,2.90997732313532,1,6
0.006917317708333333,107.56078431372549,5.05384920356705,1,6
0.015055338541666666,117.5963963963964,1.2766995941667834,1,20
0.008083767361111112,107.5,3.2255567002155026,1,6
0.016221788194444444,117.60535117056857,0.8867371233462006,1,20
0.015407986111111112,116.3644366197183,1.3428840722200586,1,20
0.008110894097222222,108.26086956521739,1.4542612119325806,1,6
0.014485677083333334,116.08614232209737,1.2834766645049076,1,20
0.006483289930555556,106.51046025104603,1.8498267110771052,1,6
0.016493055555555556,116.37335526315789,1.9881140545603622,1,20
0.0011664496527777778,105.04651162790698,20.025754105009643,1,1
0.006537543402777778,107.11203319502074,5.391331830895912,1,6
0.015896267361111112,117.05631399317406,2.830574526641104,1,20
0.005913628472222222,106.74770642201835,9.47627486787934,1,6
0.006646050347222222,106.92244897959183,2.794300142456199,1,6
0.0013292100694444445,105.18367346938776,16.832170067695913,1,1
0.007378472222222222,107.23529411764706,4.267634960152305,1,6
0.005343967013888889,106.69035532994924,3.990044685854989,1,6
0.007242838541666667,107.79775280898876,3.0276445627158357,1,6
0.0008138020833333334,105.23333333333333,11.27208942476948,1,1
0.015733506944444444,117.49310344827586,0.725624500397199,1,20
0.014784071180555556,117.00733944954129,1.3370092134683509,1,20
0.0008138020833333334,105.03333333333333,18.680143944246723,1,1
0.0009765625,105.19444444444444,10.256584756350307,1,1
0.008219401041666666,107.01320132013201,2.1245770450576305,1,6
0.0009223090277777778,105.26470588235294,12.054088022836218,1,1
0.007025824652777778,108.15057915057915,0.2648659905195692,1,6
0.015896267361111112,116.88566552901024,1.0727329483708548,1,20
0.0011664496527777778,105.25581395348837,10.465452190991329,1,1
0.006239149305555556,107.3695652173913,5.972003048883933,1,6
0.015733506944444444,118.00689655172414,0.6134273416210607,1,20
0.008409288194444444,107.1741935483871,8.041200489166524,1,6
0.006537543402777778,107.36929460580913,1.9527660447767874,1,6
0.006429036458333333,107.03375527426161,0.7493224223583329,1,6
0.0010308159722222222,105.15789473684211,27.71947174051856,1,1
0.0008138020833333334,105.0,50.47906056530327,1,1
0.0011664496527777778,105.11627906976744,7.966974829847689,1,1
0.015733506944444444,116.6948275862069,1.4434669751824394,1,20
0.015516493055555556,116.48076923076923,1.1678975945828234,1,20
0.015787760416666668,117.9278350515464,1.6984299250747996,1,20
0.015543619791666666,118.42059336823735,0.89600038332622,1,20
